Price,Adj Close,Close,High,Low,Open,Volume
Ticker,WMT,WMT,WMT,WMT,WMT,WMT
Date,,,,,,
2003-09-18,12.7061128616333,19.496667861938477,19.496667861938477,19.203332901000977,19.203332901000977,22535700
2003-09-19,12.630081176757812,19.3799991607666,19.496667861938477,19.18000030517578,19.18000030517578,25095900
2003-09-22,12.397634506225586,19.023332595825195,19.25,18.916667938232422,19.229999542236328,27752700
2003-09-23,12.517121315002441,19.206666946411133,19.303333282470703,19.06333351135254,19.09666633605957,19807800
2003-09-24,12.299881935119629,18.873332977294922,19.166667938232422,18.850000381469727,19.073333740234375,23936400
2003-09-25,12.358537673950195,18.963333129882812,19.15999984741211,18.863332748413086,18.863332748413086,22629600
2003-09-26,12.338982582092285,18.933332443237305,19.030000686645508,18.8700008392334,18.899999618530273,19725600
2003-09-29,12.432400703430176,19.07666778564453,19.116666793823242,18.823333740234375,19.09000015258789,26007900
2003-09-30,12.132613182067871,18.616666793823242,19.116666793823242,18.600000381469727,18.959999084472656,38474100
2003-10-01,12.395467758178711,19.020000457763672,19.03333282470703,18.670000076293945,18.67333221435547,32798100
2003-10-02,12.415048599243164,19.020000457763672,19.046667098999023,18.84000015258789,18.989999771118164,18566100
2003-10-03,12.506431579589844,19.15999984741211,19.406667709350586,19.123332977294922,19.316667556762695,28898400
2003-10-06,12.61739730834961,19.329999923706055,19.483333587646484,19.163333892822266,19.190000534057617,12368100
2003-10-07,12.815398216247559,19.633333206176758,19.633333206176758,19.23666763305664,19.246667861938477,21436200
2003-10-08,12.73271369934082,19.50666618347168,19.67333221435547,19.413333892822266,19.666667938232422,16730100
2003-10-09,12.828448295593262,19.65333366394043,19.803333282470703,19.50666618347168,19.726667404174805,24380100
2003-10-10,12.710953712463379,19.47333335876465,19.663333892822266,19.456666946411133,19.483333587646484,14459700
2003-10-13,12.826272964477539,19.649999618530273,19.729999542236328,19.476667404174805,19.476667404174805,13698600
2003-10-14,12.908958435058594,19.77666664123535,19.850000381469727,19.559999465942383,19.623332977294922,15849000
2003-10-15,12.852383613586426,19.690000534057617,19.780000686645508,19.549999237060547,19.780000686645508,20181900
2003-10-16,12.922004699707031,19.796667098999023,19.8799991607666,19.649999618530273,19.72333335876465,20514000
2003-10-17,12.802338600158691,19.613332748413086,19.876667022705078,19.546667098999023,19.866666793823242,21579000
2003-10-20,12.837153434753418,19.666667938232422,19.713333129882812,19.516666412353516,19.666667938232422,20537700
2003-10-21,12.8306245803833,19.656667709350586,19.823333740234375,19.549999237060547,19.616666793823242,15818700
2003-10-22,12.671795845031738,19.413333892822266,19.656667709350586,19.350000381469727,19.656667709350586,16532400
2003-10-23,12.771879196166992,19.566667556762695,19.583332061767578,19.383333206176758,19.383333206176758,19254300
2003-10-24,12.643508911132812,19.3700008392334,19.56999969482422,19.0,19.56999969482422,25435200
2003-10-27,12.573885917663574,19.26333236694336,19.479999542236328,19.25,19.3700008392334,21044400
2003-10-28,12.784933090209961,19.586666107177734,19.59000015258789,19.260000228881836,19.26333236694336,24096600
2003-10-29,12.804518699645996,19.616666793823242,19.65333366394043,19.440000534057617,19.516666412353516,16159800
2003-10-30,12.79364013671875,19.600000381469727,19.71666717529297,19.51333236694336,19.616666793823242,18343500
2003-10-31,12.826272964477539,19.649999618530273,19.726667404174805,19.586666107177734,19.600000381469727,17739900
2003-11-03,12.845849990844727,19.68000030517578,19.976667404174805,19.50666618347168,19.59000015258789,16460400
2003-11-04,12.763177871704102,19.553333282470703,19.633333206176758,19.450000762939453,19.606666564941406,22938000
2003-11-05,12.602168083190918,19.30666732788086,19.55666732788086,19.253332138061523,19.553333282470703,23902500
2003-11-06,12.752294540405273,19.536666870117188,19.566667556762695,19.25,19.30666732788086,23989500
2003-11-07,12.710953712463379,19.47333335876465,19.600000381469727,19.40333366394043,19.583332061767578,19853100
2003-11-10,12.645683288574219,19.373332977294922,19.489999771118164,19.27666664123535,19.450000762939453,16737600
2003-11-11,12.680496215820312,19.426666259765625,19.489999771118164,19.31333351135254,19.376667022705078,14808600
2003-11-12,12.610869407653809,19.31999969482422,19.450000762939453,19.273332595825195,19.426666259765625,25839900
2003-11-13,12.079976081848145,18.50666618347168,18.799999237060547,18.46666717529297,18.78333282470703,83990700
2003-11-14,11.966832160949707,18.333332061767578,18.649999618530273,18.166667938232422,18.50666618347168,48505500
2003-11-17,11.966832160949707,18.333332061767578,18.336666107177734,18.1200008392334,18.333332061767578,31059300
2003-11-18,11.90591049194336,18.239999771118164,18.433332443237305,18.176666259765625,18.336666107177734,30298500
2003-11-19,12.012529373168945,18.40333366394043,18.446666717529297,18.183332443237305,18.200000762939453,21480600
2003-11-20,11.98206615447998,18.356666564941406,18.530000686645508,18.31999969482422,18.383333206176758,26223300
2003-11-21,11.925500869750977,18.270000457763672,18.40999984741211,18.22333335876465,18.399999618530273,25821600
2003-11-24,12.201824188232422,18.69333267211914,18.719999313354492,18.366666793823242,18.383333206176758,30434400
2003-11-25,12.193121910095215,18.68000030517578,18.753332138061523,18.586666107177734,18.666667938232422,24256800
2003-11-26,12.11914348602295,18.566667556762695,18.733333587646484,18.39666748046875,18.67333221435547,21051000
2003-11-28,12.106087684631348,18.546667098999023,18.666667938232422,18.503332138061523,18.53333282470703,9502800
2003-12-01,11.858047485351562,18.166667938232422,18.553333282470703,17.983333587646484,18.546667098999023,59235900
2003-12-02,11.536031723022461,17.67333221435547,18.183332443237305,17.663333892822266,18.110000610351562,65003100
2003-12-03,11.464228630065918,17.56333351135254,17.906667709350586,17.559999465942383,17.76333236694336,53107800
2003-12-04,11.536031723022461,17.67333221435547,17.74333381652832,17.3799991607666,17.713333129882812,52777500
2003-12-05,11.636119842529297,17.82666778564453,17.883333206176758,17.566667556762695,17.616666793823242,40616400
2003-12-08,11.618709564208984,17.799999237060547,17.866666793823242,17.666667938232422,17.82666778564453,31278900
2003-12-09,11.44682788848877,17.536666870117188,17.843332290649414,17.516666412353516,17.833332061767578,29950200
2003-12-10,11.52080249786377,17.649999618530273,17.75,17.520000457763672,17.633333206176758,29140800
2003-12-11,11.490342140197754,17.60333251953125,17.84666633605957,17.579999923706055,17.71666717529297,35053200
2003-12-12,11.422892570495605,17.5,17.666667938232422,17.336666107177734,17.65999984741211,34570500
2003-12-15,11.039950370788574,16.913333892822266,17.690000534057617,16.833332061767578,17.690000534057617,74129100
2003-12-16,11.181376457214355,17.1299991607666,17.163333892822266,16.866666793823242,17.0,50199900
2003-12-17,11.312150955200195,17.299999237060547,17.46666717529297,17.083332061767578,17.10333251953125,49095900
2003-12-18,11.464726448059082,17.53333282470703,17.73666763305664,17.510000228881836,17.6299991607666,46089300
2003-12-19,11.410234451293945,17.450000762939453,17.670000076293945,17.446666717529297,17.56333351135254,43464300
2003-12-22,11.567171096801758,17.690000534057617,17.733333587646484,17.360000610351562,17.366666793823242,34286100
2003-12-23,11.50178050994873,17.59000015258789,17.773332595825195,17.50666618347168,17.633333206176758,29736300
2003-12-24,11.429854393005371,17.479999542236328,17.649999618530273,17.420000076293945,17.610000610351562,10883700
2003-12-26,11.447293281555176,17.50666618347168,17.676666259765625,17.440000534057617,17.440000534057617,9357900
2003-12-29,11.53011417388916,17.633333206176758,17.633333206176758,17.42333221435547,17.559999465942383,23506800
2003-12-30,11.503955841064453,17.593332290649414,17.706666946411133,17.50666618347168,17.649999618530273,18420600
2003-12-31,11.562807083129883,17.683332443237305,17.72333335876465,17.566667556762695,17.649999618530273,20292600
2004-01-02,11.399338722229004,17.433332443237305,17.799999237060547,17.376667022705078,17.78333282470703,26381700
2004-01-05,11.360106468200684,17.373332977294922,17.600000381469727,17.19333267211914,17.600000381469727,40354200
2004-01-06,11.62601375579834,17.780000686645508,17.799999237060547,17.433332443237305,17.450000762939453,39943500
2004-01-07,11.656533241271973,17.82666778564453,17.836666107177734,17.60333251953125,17.780000686645508,36686700
2004-01-08,11.60858154296875,17.753332138061523,18.110000610351562,17.633333206176758,18.046667098999023,40300800
2004-01-09,11.421131134033203,17.46666717529297,17.71666717529297,17.42333221435547,17.71666717529297,33244500
2004-01-12,11.445111274719238,17.503332138061523,17.600000381469727,17.366666793823242,17.53333282470703,26848500
2004-01-13,11.499603271484375,17.586666107177734,17.586666107177734,17.3700008392334,17.463333129882812,25431300
2004-01-14,11.582426071166992,17.713333129882812,17.726667404174805,17.586666107177734,17.586666107177734,23437800
2004-01-15,11.658713340759277,17.829999923706055,17.8799991607666,17.53333282470703,17.72333335876465,30384000
2004-01-16,11.656533241271973,17.82666778564453,17.916667938232422,17.709999084472656,17.883333206176758,29158800
2004-01-20,11.541013717651367,17.649999618530273,17.816667556762695,17.59000015258789,17.760000228881836,23944500
2004-01-21,11.64999008178711,17.816667556762695,17.843332290649414,17.633333206176758,17.633333206176758,27183600
2004-01-22,11.591144561767578,17.726667404174805,17.889999389648438,17.649999618530273,17.829999923706055,22968000
2004-01-23,11.81563949584961,18.06999969482422,18.14666748046875,17.69333267211914,17.82666778564453,37678200
2004-01-26,11.902828216552734,18.203332901000977,18.226667404174805,17.92333221435547,18.073333740234375,27441900
2004-01-27,11.86359691619873,18.143333435058594,18.316667556762695,18.1200008392334,18.166667938232422,28581000
2004-01-28,11.610759735107422,17.75666618347168,18.196666717529297,17.709999084472656,18.14666748046875,30082500
2004-01-29,11.874495506286621,18.15999984741211,18.166667938232422,17.74333381652832,17.793333053588867,31503900
2004-01-30,11.737174987792969,17.950000762939453,18.233333587646484,17.946666717529297,18.083332061767578,23436000
2004-02-02,11.920265197753906,18.229999542236328,18.32666778564453,18.049999237060547,18.066667556762695,35349900
2004-02-03,11.990011215209961,18.336666107177734,18.383333206176758,18.166667938232422,18.229999542236328,24813300
2004-02-04,12.072831153869629,18.463333129882812,18.649999618530273,18.30666732788086,18.316667556762695,34924500
2004-02-05,12.260282516479492,18.75,18.84666633605957,18.59000015258789,18.613332748413086,37717200
2004-02-06,12.550165176391602,19.19333267211914,19.196666717529297,18.73666763305664,18.833332061767578,45306300
2004-02-09,12.493502616882324,19.106666564941406,19.18000030517578,19.01333236694336,19.016666412353516,25261800
2004-02-10,12.539266586303711,19.176666259765625,19.200000762939453,18.940000534057617,19.049999237060547,27599400
2004-02-11,12.439009666442871,19.023332595825195,19.433332443237305,18.969999313354492,19.233333587646484,31807500
2004-02-12,12.419392585754395,18.99333381652832,19.149999618530273,18.916667938232422,18.92333221435547,23928000
2004-02-13,12.275544166564941,18.773332595825195,19.110000610351562,18.729999542236328,19.110000610351562,21399600
2004-02-17,12.53709602355957,19.17333221435547,19.280000686645508,18.82666778564453,19.126667022705078,23084100
2004-02-18,12.467355728149414,19.066667556762695,19.21666717529297,18.89666748046875,19.200000762939453,23968200
2004-02-19,12.724538803100586,19.459999084472656,19.649999618530273,19.233333587646484,19.399999618530273,61849200
2004-02-20,12.953398704528809,19.809999465942383,19.850000381469727,19.536666870117188,19.566667556762695,50526000
2004-02-23,13.088530540466309,20.016666412353516,20.049999237060547,19.739999771118164,19.81333351135254,61199100
2004-02-24,13.066740036010742,19.983333587646484,20.0,19.816667556762695,19.983333587646484,41334900
2004-02-25,13.051477432250977,19.959999084472656,20.0,19.81333351135254,19.916667938232422,36898200
2004-02-26,12.946858406066895,19.799999237060547,19.90999984741211,19.709999084472656,19.84000015258789,31388700
2004-02-27,12.981732368469238,19.85333251953125,20.02666664123535,19.75,19.799999237060547,37901700
2004-03-01,13.175716400146484,20.149999618530273,20.17333221435547,19.850000381469727,19.889999389648438,32411700
2004-03-02,12.979558944702148,19.850000381469727,20.136667251586914,19.82666778564453,20.133333206176758,32315700
2004-03-03,13.156102180480957,20.1200008392334,20.196666717529297,19.823333740234375,19.850000381469727,30023400
2004-03-04,13.30649185180664,20.350000381469727,20.43666648864746,20.036666870117188,20.270000457763672,33478800
2004-03-05,13.129947662353516,20.079999923706055,20.270000457763672,20.066667556762695,20.266666412353516,29591400
2004-03-08,13.177895545959473,20.15333366394043,20.32666778564453,20.00666618347168,20.016666412353516,24233400
2004-03-09,13.13866901397705,20.093332290649414,20.28333282470703,20.020000457763672,20.066667556762695,29301900
2004-03-10,12.807363510131836,19.586666107177734,20.086666107177734,19.56333351135254,19.983333587646484,41255100
2004-03-11,12.619918823242188,19.299999237060547,19.610000610351562,19.200000762939453,19.43666648864746,44761800
2004-03-12,12.746337890625,19.49333381652832,19.50666618347168,19.299999237060547,19.329999923706055,27611100
2004-03-15,12.619918823242188,19.299999237060547,19.59666633605957,19.22333335876465,19.350000381469727,32399700
2004-03-16,12.635169982910156,19.323333740234375,19.459999084472656,19.09000015258789,19.399999618530273,23958000
2004-03-17,12.746583938598633,19.450000762939453,19.709999084472656,19.323333740234375,19.323333740234375,23943000
2004-03-18,12.875469207763672,19.64666748046875,19.729999542236328,19.31999969482422,19.383333206176758,27211200
2004-03-19,12.801196098327637,19.53333282470703,19.700000762939453,19.489999771118164,19.616666793823242,26895900
